FSA,Language,Count,Year
M4M,Other languages; n.i.e.,0,2016
M4N,Algonquian languages,0,2016
M4N,Blackfoot,0,2016
M4N,Cree-Montagnais languages,0,2016
M4N,Atikamekw,0,2016
M4N,Montagnais (Innu),0,2016
M4N,Moose Cree,0,2016
M4N,Naskapi,0,2016
M4N,Northern East Cree,0,2016
M4N,Plains Cree,0,2016
M4N,Southern East Cree,0,2016
M4N,Swampy Cree,0,2016
M4N,Woods Cree,0,2016
M4N,Cree; n.o.s.,0,2016
M4N,Eastern Algonquian languages,0,2016
M4N,Malecite,0,2016
M4N,Mi'kmaq,0,2016
M4N,Ojibway-Potawatomi languages,0,2016
M4N,Algonquin,0,2016
M4N,Ojibway,0,2016
M4N,Oji-Cree,0,2016
M4N,Ottawa (Odawa),0,2016
M4N,Algonquian languages; n.i.e.,0,2016
M4N,Athabaskan languages,0,2016
M4N,Northern Athabaskan languages,0,2016
M4N,Babine (Wetsuwet'en),0,2016
M4N,Beaver,0,2016
M4N,Carrier,0,2016
M4N,Chilcotin,0,2016
M4N,Dene,0,2016
M4N,Dogrib (Tlicho),0,2016
M4N,Gwich'in,0,2016
M4N,Sarsi (Sarcee),0,2016
M4N,Sekani,0,2016
M4N,Slavey-Hare languages,0,2016
M4N,Slavey-Hare languages,0,2016
M4N,Slavey-Hare languages,0,2016
M4N,Slavey-Hare languages,0,2016
M4N,Tahltan languages,0,2016
M4N,Tahltan languages,0,2016
M4N,Tahltan languages,0,2016
M4N,Tutchone languages,0,2016
M4N,Tutchone languages,0,2016
M4N,Tutchone languages,0,2016
M4N,Athabaskan languages; n.i.e.,0,2016
M4N,Haida,0,2016
M4N,Inuit languages,0,2016
M4N,Inuinnaqtun (Inuvialuktun),0,2016
M4N,Inuktitut,0,2016
M4N,Inuit languages; n.i.e.,0,2016
M4N,Iroquoian languages,0,2016
M4N,Cayuga,0,2016
M4N,Mohawk,0,2016
M4N,Oneida,0,2016
M4N,Iroquoian languages; n.i.e.,0,2016
M4N,Kutenai,0,2016
M4N,Michif,0,2016
M4N,Salish languages,0,2016
M4N,Comox,0,2016
M4N,Halkomelem,0,2016
M4N,Lillooet,0,2016
M4N,Okanagan,0,2016
M4N,Shuswap (Secwepemctsin),0,2016
M4N,Squamish,0,2016
M4N,Straits,0,2016
M4N,Thompson (Ntlakapamux),0,2016
M4N,Salish languages; n.i.e.,0,2016
M4N,Siouan languages,0,2016
M4N,Dakota,0,2016
M4N,Stoney,0,2016
M4N,Siouan languages; n.i.e.,0,2016
M4N,Tlingit,0,2016
M4N,Tsimshian languages,0,2016
M4N,Gitxsan (Gitksan),0,2016
M4N,Nisga'a,0,2016
M4N,Tsimshian,0,2016
M4N,Wakashan languages,0,2016
M4N,Haisla,0,2016
M4N,Heiltsuk,0,2016
M4N,Kwakiutl (Kwak'wala),0,2016
M4N,Nuu-chah-nulth (Nootka),0,2016
M4N,Wakashan languages; n.i.e.,0,2016
M4N,Aboriginal languages; n.o.s.,0,2016
M4N,Afro-Asiatic languages,40,2016
M4N,Berber languages,0,2016
M4N,Kabyle,0,2016
M4N,Berber languages; n.i.e.,0,2016
M4N,Cushitic languages,0,2016
M4N,Bilen,0,2016
M4N,Oromo,0,2016
M4N,Somali,0,2016
M4N,Cushitic languages; n.i.e.,0,2016
M4N,Semitic languages,35,2016
M4N,Amharic,5,2016
M4N,Arabic,20,2016
M4N,Assyrian Neo-Aramaic,0,2016
M4N,Chaldean Neo-Aramaic,0,2016
M4N,Harari,0,2016
M4N,Hebrew,15,2016
M4N,Maltese,0,2016
M4N,Tigrigna,5,2016
M4N,Semitic languages; n.i.e.,0,2016
M4N,Afro-Asiatic languages; n.i.e.,0,2016
M4N,Austro-Asiatic languages,15,2016
M4N,Khmer (Cambodian),0,2016
M4N,Vietnamese,10,2016
M4N,Austro-Asiatic languages; n.i.e,0,2016
M4N,Austronesian languages,85,2016
M4N,Bikol,0,2016
M4N,Cebuano,10,2016
M4N,Fijian,0,2016
M4N,Hiligaynon,0,2016
M4N,Ilocano,5,2016
M4N,Malagasy,0,2016
M4N,Malay,5,2016
M4N,Pampangan (Kapampangan; Pampango),0,2016
M4N,Pangasinan,0,2016
M4N,Tagalog (Pilipino; Filipino),65,2016
M4N,Waray-Waray,0,2016
M4N,Austronesian languages; n.i.e.,0,2016
M4N,Creole languages,0,2016
M4N,Haitian Creole,0,2016
M4N,Creole; n.o.s.,0,2016
M4N,Creole languages; n.i.e.,0,2016
M4N,Dravidian languages,10,2016
M4N,Kannada,0,2016
M4N,Malayalam,0,2016
M4N,Tamil,10,2016
M4N,Telugu,0,2016
M4N,Dravidian languages; n.i.e.,0,2016
M4N,Hmong-Mien languages,0,2016
M4N,Indo-European languages,570,2016
M4N,Albanian,5,2016
M4N,Armenian,5,2016
M4N,Balto-Slavic languages,150,2016
M4N,Baltic languages,5,2016
M4N,Baltic languages,0,2016
M4N,Baltic languages,0,2016
M4N,Slavic languages,145,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,5,2016
M4N,Slavic languages,5,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,10,2016
M4N,Slavic languages,90,2016
M4N,Slavic languages,20,2016
M4N,Slavic languages,5,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,0,2016
M4N,Slavic languages,0,2016
M4N,Celtic languages,5,2016
M4N,Scottish Gaelic,0,2016
M4N,Welsh,0,2016
M4N,Celtic languages; n.i.e.,0,2016
M4N,Germanic languages,20,2016
M4N,Afrikaans,0,2016
M4N,Danish,0,2016
M4N,Dutch,5,2016
M4N,Frisian,0,2016
M4N,German,15,2016
M4N,Icelandic,0,2016
M4N,Norwegian,0,2016
M4N,Swedish,0,2016
M4N,Vlaams (Flemish),0,2016
M4N,Yiddish,5,2016
M4N,Germanic languages; n.i.e.,0,2016
M4N,Greek,20,2016
M4N,Indo-Iranian languages,200,2016
M4N,Indo-Aryan languages,35,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,15,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,5,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,5,2016
M4N,Indo-Aryan languages,0,2016
M4N,Indo-Aryan languages,10,2016
M4N,Iranian languages,170,2016
M4N,Iranian languages,0,2016
M4N,Iranian languages,0,2016
M4N,Iranian languages,170,2016
M4N,Indo-Iranian languages; n.i.e.,0,2016
M4N,Italic (Romance) languages,170,2016
M4N,Catalan,0,2016
M4N,Italian,10,2016
M4N,Portuguese,40,2016
M4N,Romanian,25,2016
M4N,Spanish,95,2016
M4N,Italic (Romance) languages; n.i.e.,0,2016
M4N,Japanese,15,2016
M4N,Kartvelian languages,5,2016
M4N,Georgian,5,2016
M4N,Korean,115,2016
M4N,Mongolic languages,0,2016
M4N,Mongolian,0,2016
M4N,Niger-Congo languages,5,2016
M4N,Akan (Twi),0,2016
M4N,Bamanankan,0,2016
M4N,Edo,0,2016
M4N,Ewe,0,2016
M4N,Fulah (Pular; Pulaar; Fulfulde),0,2016
M4N,Ga,0,2016
M4N,Ganda,0,2016
M4N,Igbo,0,2016
M4N,Lingala,0,2016
M4N,Rundi (Kirundi),0,2016
M4N,Kinyarwanda (Rwanda),0,2016
M4N,Shona,0,2016
M4N,Swahili,0,2016
M4N,Wolof,0,2016
M4N,Yoruba,0,2016
M4N,Niger-Congo languages; n.i.e.,0,2016
M4N,Nilo-Saharan languages,0,2016
M4N,Dinka,0,2016
M4N,Nilo-Saharan languages; n.i.e.,0,2016
M4N,Sign languages,0,2016
M4N,American Sign Language,0,2016
M4N,Quebec Sign Language,0,2016
M4N,Sign languages; n.i.e,0,2016
M4N,Sino-Tibetan languages,325,2016
M4N,Chinese languages,330,2016
M4N,Cantonese,90,2016
M4N,Hakka,0,2016
M4N,Mandarin,205,2016
M4N,Min Dong,0,2016
M4N,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),5,2016
M4N,Wu (Shanghainese),10,2016
M4N,Chinese; n.o.s.,10,2016
M4N,Chinese languages; n.i.e.,0,2016
M4N,Tibeto-Burman languages,0,2016
M4N,Burmese,5,2016
M4N,Karenic languages,0,2016
M4N,Tibetan,0,2016
M4N,Tibeto-Burman languages; n.i.e.,0,2016
M4N,Tai-Kadai languages,0,2016
M4N,Lao,0,2016
M4N,Thai,0,2016
M4N,Tai-Kadai languages; n.i.e,0,2016
M4N,Turkic languages,35,2016
M4N,Azerbaijani,0,2016
M4N,Turkish,30,2016
M4N,Uyghur,0,2016
M4N,Uzbek,0,2016
M4N,Turkic languages; n.i.e.,0,2016
M4N,Uralic languages,25,2016
M4N,Estonian,5,2016
M4N,Finnish,0,2016
M4N,Hungarian,20,2016
M4N,Uralic languages; n.i.e.,0,2016
M4N,Other languages; n.i.e.,0,2016
M4P,Algonquian languages,0,2016
M4P,Blackfoot,0,2016
M4P,Cree-Montagnais languages,0,2016
M4P,Atikamekw,0,2016
M4P,Montagnais (Innu),0,2016
M4P,Moose Cree,0,2016
M4P,Naskapi,0,2016
M4P,Northern East Cree,0,2016
M4P,Plains Cree,0,2016
M4P,Southern East Cree,0,2016
M4P,Swampy Cree,0,2016
M4P,Woods Cree,0,2016
M4P,Cree; n.o.s.,0,2016
M4P,Eastern Algonquian languages,0,2016
M4P,Malecite,0,2016
M4P,Mi'kmaq,0,2016
M4P,Ojibway-Potawatomi languages,0,2016
M4P,Algonquin,0,2016
M4P,Ojibway,0,2016
M4P,Oji-Cree,0,2016
M4P,Ottawa (Odawa),0,2016
M4P,Algonquian languages; n.i.e.,0,2016
M4P,Athabaskan languages,0,2016
M4P,Northern Athabaskan languages,0,2016
M4P,Babine (Wetsuwet'en),0,2016
M4P,Beaver,0,2016
M4P,Carrier,0,2016
M4P,Chilcotin,0,2016
M4P,Dene,0,2016
M4P,Dogrib (Tlicho),0,2016
M4P,Gwich'in,0,2016
M4P,Sarsi (Sarcee),0,2016
M4P,Sekani,0,2016
M4P,Slavey-Hare languages,0,2016
M4P,Slavey-Hare languages,0,2016
M4P,Slavey-Hare languages,0,2016
M4P,Slavey-Hare languages,0,2016
M4P,Tahltan languages,0,2016
M4P,Tahltan languages,0,2016
M4P,Tahltan languages,0,2016
M4P,Tutchone languages,0,2016
M4P,Tutchone languages,0,2016
M4P,Tutchone languages,0,2016
M4P,Athabaskan languages; n.i.e.,0,2016
M4P,Haida,0,2016
M4P,Inuit languages,0,2016
M4P,Inuinnaqtun (Inuvialuktun),0,2016
M4P,Inuktitut,0,2016
M4P,Inuit languages; n.i.e.,0,2016
M4P,Iroquoian languages,0,2016
M4P,Cayuga,0,2016
M4P,Mohawk,0,2016
M4P,Oneida,0,2016
M4P,Iroquoian languages; n.i.e.,0,2016
M4P,Kutenai,0,2016
M4P,Michif,0,2016
M4P,Salish languages,0,2016
M4P,Comox,0,2016
M4P,Halkomelem,0,2016
M4P,Lillooet,0,2016
M4P,Okanagan,0,2016
M4P,Shuswap (Secwepemctsin),0,2016
M4P,Squamish,0,2016
M4P,Straits,0,2016
M4P,Thompson (Ntlakapamux),0,2016
M4P,Salish languages; n.i.e.,0,2016
M4P,Siouan languages,0,2016
M4P,Dakota,0,2016
M4P,Stoney,0,2016
M4P,Siouan languages; n.i.e.,0,2016
M4P,Tlingit,0,2016
M4P,Tsimshian languages,0,2016
M4P,Gitxsan (Gitksan),0,2016
M4P,Nisga'a,0,2016
M4P,Tsimshian,0,2016
M4P,Wakashan languages,0,2016
M4P,Haisla,0,2016
M4P,Heiltsuk,0,2016
M4P,Kwakiutl (Kwak'wala),0,2016
M4P,Nuu-chah-nulth (Nootka),0,2016
M4P,Wakashan languages; n.i.e.,0,2016
M4P,Aboriginal languages; n.o.s.,5,2016
M4P,Afro-Asiatic languages,135,2016
M4P,Berber languages,0,2016
M4P,Kabyle,0,2016
M4P,Berber languages; n.i.e.,0,2016
M4P,Cushitic languages,0,2016
M4P,Bilen,0,2016
M4P,Oromo,0,2016
M4P,Somali,0,2016
M4P,Cushitic languages; n.i.e.,0,2016
M4P,Semitic languages,135,2016
M4P,Amharic,25,2016
M4P,Arabic,80,2016
M4P,Assyrian Neo-Aramaic,0,2016
M4P,Chaldean Neo-Aramaic,0,2016
M4P,Harari,0,2016
M4P,Hebrew,20,2016
M4P,Maltese,0,2016
M4P,Tigrigna,10,2016
M4P,Semitic languages; n.i.e.,0,2016
M4P,Afro-Asiatic languages; n.i.e.,0,2016
M4P,Austro-Asiatic languages,10,2016
M4P,Khmer (Cambodian),5,2016
M4P,Vietnamese,10,2016
M4P,Austro-Asiatic languages; n.i.e,0,2016
M4P,Austronesian languages,205,2016
M4P,Bikol,0,2016
M4P,Cebuano,5,2016
M4P,Fijian,0,2016
M4P,Hiligaynon,0,2016
M4P,Ilocano,15,2016
M4P,Malagasy,0,2016
M4P,Malay,5,2016
M4P,Pampangan (Kapampangan; Pampango),0,2016
M4P,Pangasinan,0,2016
M4P,Tagalog (Pilipino; Filipino),185,2016
M4P,Waray-Waray,0,2016
M4P,Austronesian languages; n.i.e.,0,2016
M4P,Creole languages,10,2016
M4P,Haitian Creole,0,2016
M4P,Creole; n.o.s.,5,2016
M4P,Creole languages; n.i.e.,0,2016
M4P,Dravidian languages,20,2016
M4P,Kannada,0,2016
M4P,Malayalam,0,2016
M4P,Tamil,20,2016
M4P,Telugu,5,2016
M4P,Dravidian languages; n.i.e.,0,2016
M4P,Hmong-Mien languages,0,2016
M4P,Indo-European languages,1845,2016
M4P,Albanian,25,2016
M4P,Armenian,20,2016
M4P,Balto-Slavic languages,650,2016
M4P,Baltic languages,5,2016
M4P,Baltic languages,0,2016
M4P,Baltic languages,0,2016
M4P,Slavic languages,650,2016
M4P,Slavic languages,0,2016
M4P,Slavic languages,10,2016
M4P,Slavic languages,60,2016
M4P,Slavic languages,15,2016
M4P,Slavic languages,5,2016
M4P,Slavic languages,10,2016
M4P,Slavic languages,25,2016
M4P,Slavic languages,295,2016
M4P,Slavic languages,195,2016
M4P,Slavic languages,15,2016
M4P,Slavic languages,5,2016
M4P,Slavic languages,0,2016
M4P,Slavic languages,10,2016
M4P,Slavic languages,0,2016
M4P,Celtic languages,0,2016
M4P,Scottish Gaelic,0,2016
M4P,Welsh,0,2016
M4P,Celtic languages; n.i.e.,0,2016
M4P,Germanic languages,15,2016
M4P,Afrikaans,0,2016
M4P,Danish,0,2016
M4P,Dutch,0,2016
M4P,Frisian,0,2016
M4P,German,15,2016
M4P,Icelandic,0,2016
M4P,Norwegian,0,2016
M4P,Swedish,0,2016
M4P,Vlaams (Flemish),0,2016
M4P,Yiddish,0,2016
M4P,Germanic languages; n.i.e.,0,2016
M4P,Greek,25,2016
M4P,Indo-Iranian languages,515,2016
M4P,Indo-Aryan languages,95,2016
M4P,Indo-Aryan languages,20,2016
M4P,Indo-Aryan languages,10,2016
M4P,Indo-Aryan languages,35,2016
M4P,Indo-Aryan languages,0,2016
M4P,Indo-Aryan languages,0,2016
M4P,Indo-Aryan languages,10,2016
M4P,Indo-Aryan languages,5,2016
M4P,Indo-Aryan languages,0,2016
M4P,Indo-Aryan languages,0,2016
M4P,Indo-Aryan languages,0,2016
M4P,Indo-Aryan languages,5,2016
M4P,Indo-Aryan languages,10,2016
M4P,Iranian languages,425,2016
M4P,Iranian languages,5,2016
M4P,Iranian languages,5,2016
M4P,Iranian languages,415,2016
M4P,Indo-Iranian languages; n.i.e.,5,2016
M4P,Italic (Romance) languages,590,2016
M4P,Catalan,0,2016
M4P,Italian,15,2016
M4P,Portuguese,160,2016
M4P,Romanian,90,2016
M4P,Spanish,330,2016
M4P,Italic (Romance) languages; n.i.e.,0,2016
M4P,Japanese,30,2016
M4P,Kartvelian languages,0,2016
M4P,Georgian,0,2016
M4P,Korean,250,2016
M4P,Mongolic languages,0,2016
M4P,Mongolian,0,2016
M4P,Niger-Congo languages,10,2016
M4P,Akan (Twi),0,2016
M4P,Bamanankan,0,2016
M4P,Edo,0,2016
M4P,Ewe,0,2016
M4P,Fulah (Pular; Pulaar; Fulfulde),0,2016
M4P,Ga,0,2016
M4P,Ganda,0,2016
M4P,Igbo,0,2016
M4P,Lingala,0,2016
M4P,Rundi (Kirundi),0,2016
M4P,Kinyarwanda (Rwanda),5,2016
M4P,Shona,0,2016
M4P,Swahili,10,2016
M4P,Wolof,0,2016
M4P,Yoruba,0,2016
M4P,Niger-Congo languages; n.i.e.,0,2016
M4P,Nilo-Saharan languages,0,2016
M4P,Dinka,0,2016
M4P,Nilo-Saharan languages; n.i.e.,0,2016
M4P,Sign languages,10,2016
M4P,American Sign Language,5,2016
M4P,Quebec Sign Language,0,2016
M4P,Sign languages; n.i.e,0,2016
M4P,Sino-Tibetan languages,390,2016
M4P,Chinese languages,380,2016
M4P,Cantonese,85,2016
M4P,Hakka,0,2016
M4P,Mandarin,275,2016
M4P,Min Dong,0,2016
M4P,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),5,2016
M4P,Wu (Shanghainese),5,2016
M4P,Chinese; n.o.s.,10,2016
M4P,Chinese languages; n.i.e.,0,2016
M4P,Tibeto-Burman languages,5,2016
M4P,Burmese,0,2016
M4P,Karenic languages,0,2016
M4P,Tibetan,0,2016
M4P,Tibeto-Burman languages; n.i.e.,0,2016
M4P,Tai-Kadai languages,0,2016
M4P,Lao,0,2016
M4P,Thai,5,2016
M4P,Tai-Kadai languages; n.i.e,0,2016
M4P,Turkic languages,110,2016
M4P,Azerbaijani,5,2016
M4P,Turkish,105,2016
M4P,Uyghur,0,2016
M4P,Uzbek,0,2016
M4P,Turkic languages; n.i.e.,0,2016
M4P,Uralic languages,35,2016
M4P,Estonian,10,2016
M4P,Finnish,5,2016
M4P,Hungarian,20,2016
M4P,Uralic languages; n.i.e.,0,2016
M4P,Other languages; n.i.e.,0,2016
M4R,Algonquian languages,0,2016
M4R,Blackfoot,0,2016
M4R,Cree-Montagnais languages,0,2016
M4R,Atikamekw,0,2016
M4R,Montagnais (Innu),0,2016
M4R,Moose Cree,0,2016
M4R,Naskapi,0,2016
M4R,Northern East Cree,0,2016
M4R,Plains Cree,0,2016
M4R,Southern East Cree,0,2016
M4R,Swampy Cree,0,2016
M4R,Woods Cree,0,2016
M4R,Cree; n.o.s.,0,2016
M4R,Eastern Algonquian languages,0,2016
M4R,Malecite,0,2016
M4R,Mi'kmaq,0,2016
M4R,Ojibway-Potawatomi languages,0,2016
M4R,Algonquin,0,2016
M4R,Ojibway,0,2016
M4R,Oji-Cree,0,2016
M4R,Ottawa (Odawa),0,2016
M4R,Algonquian languages; n.i.e.,0,2016
M4R,Athabaskan languages,0,2016
M4R,Northern Athabaskan languages,0,2016
M4R,Babine (Wetsuwet'en),0,2016
M4R,Beaver,0,2016
M4R,Carrier,0,2016
M4R,Chilcotin,0,2016
M4R,Dene,0,2016
M4R,Dogrib (Tlicho),0,2016
M4R,Gwich'in,0,2016
M4R,Sarsi (Sarcee),0,2016
M4R,Sekani,0,2016
M4R,Slavey-Hare languages,0,2016
M4R,Slavey-Hare languages,0,2016
M4R,Slavey-Hare languages,0,2016
M4R,Slavey-Hare languages,0,2016
M4R,Tahltan languages,0,2016
M4R,Tahltan languages,0,2016
M4R,Tahltan languages,0,2016
M4R,Tutchone languages,0,2016
M4R,Tutchone languages,0,2016
M4R,Tutchone languages,0,2016
M4R,Athabaskan languages; n.i.e.,0,2016
M4R,Haida,0,2016
M4R,Inuit languages,0,2016
M4R,Inuinnaqtun (Inuvialuktun),0,2016
M4R,Inuktitut,0,2016
M4R,Inuit languages; n.i.e.,0,2016
M4R,Iroquoian languages,0,2016
M4R,Cayuga,0,2016
M4R,Mohawk,0,2016
M4R,Oneida,0,2016
M4R,Iroquoian languages; n.i.e.,0,2016
M4R,Kutenai,0,2016
M4R,Michif,0,2016
M4R,Salish languages,0,2016
M4R,Comox,0,2016
M4R,Halkomelem,0,2016
M4R,Lillooet,0,2016
M4R,Okanagan,0,2016
M4R,Shuswap (Secwepemctsin),0,2016
M4R,Squamish,0,2016
M4R,Straits,0,2016
M4R,Thompson (Ntlakapamux),0,2016
M4R,Salish languages; n.i.e.,0,2016
M4R,Siouan languages,0,2016
M4R,Dakota,0,2016
M4R,Stoney,0,2016
M4R,Siouan languages; n.i.e.,0,2016
M4R,Tlingit,0,2016
M4R,Tsimshian languages,0,2016
M4R,Gitxsan (Gitksan),0,2016
M4R,Nisga'a,0,2016
M4R,Tsimshian,0,2016
M4R,Wakashan languages,0,2016
M4R,Haisla,0,2016
M4R,Heiltsuk,0,2016
M4R,Kwakiutl (Kwak'wala),0,2016
M4R,Nuu-chah-nulth (Nootka),0,2016
M4R,Wakashan languages; n.i.e.,0,2016
M4R,Aboriginal languages; n.o.s.,0,2016
M4R,Afro-Asiatic languages,35,2016
M4R,Berber languages,0,2016
M4R,Kabyle,0,2016
M4R,Berber languages; n.i.e.,0,2016
M4R,Cushitic languages,0,2016
M4R,Bilen,0,2016
M4R,Oromo,0,2016
M4R,Somali,0,2016
M4R,Cushitic languages; n.i.e.,0,2016
M4R,Semitic languages,35,2016
M4R,Amharic,0,2016
M4R,Arabic,25,2016
M4R,Assyrian Neo-Aramaic,0,2016
M4R,Chaldean Neo-Aramaic,0,2016
M4R,Harari,0,2016
M4R,Hebrew,15,2016
M4R,Maltese,0,2016
M4R,Tigrigna,0,2016
M4R,Semitic languages; n.i.e.,0,2016
M4R,Afro-Asiatic languages; n.i.e.,0,2016
M4R,Austro-Asiatic languages,10,2016
M4R,Khmer (Cambodian),0,2016
M4R,Vietnamese,15,2016
M4R,Austro-Asiatic languages; n.i.e,0,2016
M4R,Austronesian languages,30,2016
M4R,Bikol,0,2016
M4R,Cebuano,0,2016
M4R,Fijian,0,2016
M4R,Hiligaynon,0,2016
M4R,Ilocano,0,2016
M4R,Malagasy,0,2016
M4R,Malay,0,2016
M4R,Pampangan (Kapampangan; Pampango),0,2016
M4R,Pangasinan,0,2016
M4R,Tagalog (Pilipino; Filipino),30,2016
M4R,Waray-Waray,0,2016
M4R,Austronesian languages; n.i.e.,0,2016
M4R,Creole languages,0,2016
M4R,Haitian Creole,0,2016
M4R,Creole; n.o.s.,0,2016
M4R,Creole languages; n.i.e.,0,2016
M4R,Dravidian languages,25,2016
M4R,Kannada,0,2016
M4R,Malayalam,0,2016
M4R,Tamil,15,2016
M4R,Telugu,5,2016
M4R,Dravidian languages; n.i.e.,0,2016
M4R,Hmong-Mien languages,0,2016
M4R,Indo-European languages,535,2016
M4R,Albanian,10,2016
M4R,Armenian,5,2016
M4R,Balto-Slavic languages,160,2016
M4R,Baltic languages,0,2016
M4R,Baltic languages,5,2016
M4R,Baltic languages,0,2016
M4R,Slavic languages,160,2016
M4R,Slavic languages,0,2016
M4R,Slavic languages,0,2016
M4R,Slavic languages,15,2016
M4R,Slavic languages,5,2016
M4R,Slavic languages,0,2016
M4R,Slavic languages,5,2016
M4R,Slavic languages,10,2016
M4R,Slavic languages,90,2016
M4R,Slavic languages,40,2016
M4R,Slavic languages,5,2016
M4R,Slavic languages,0,2016
M4R,Slavic languages,0,2016
M4R,Slavic languages,5,2016
M4R,Slavic languages,0,2016
M4R,Celtic languages,0,2016
M4R,Scottish Gaelic,0,2016
M4R,Welsh,0,2016
M4R,Celtic languages; n.i.e.,0,2016
M4R,Germanic languages,30,2016
M4R,Afrikaans,0,2016
M4R,Danish,5,2016
M4R,Dutch,5,2016
M4R,Frisian,0,2016
M4R,German,20,2016
M4R,Icelandic,0,2016
M4R,Norwegian,0,2016
M4R,Swedish,0,2016
M4R,Vlaams (Flemish),0,2016
M4R,Yiddish,0,2016
M4R,Germanic languages; n.i.e.,0,2016
M4R,Greek,15,2016
M4R,Indo-Iranian languages,135,2016
M4R,Indo-Aryan languages,30,2016
M4R,Indo-Aryan languages,5,2016
M4R,Indo-Aryan languages,5,2016
M4R,Indo-Aryan languages,5,2016
M4R,Indo-Aryan languages,0,2016
M4R,Indo-Aryan languages,0,2016
M4R,Indo-Aryan languages,5,2016
M4R,Indo-Aryan languages,0,2016
M4R,Indo-Aryan languages,0,2016
M4R,Indo-Aryan languages,0,2016
M4R,Indo-Aryan languages,5,2016
M4R,Indo-Aryan languages,5,2016
M4R,Indo-Aryan languages,5,2016
M4R,Iranian languages,105,2016
M4R,Iranian languages,0,2016
M4R,Iranian languages,0,2016
M4R,Iranian languages,105,2016
M4R,Indo-Iranian languages; n.i.e.,0,2016
M4R,Italic (Romance) languages,180,2016
M4R,Catalan,0,2016
M4R,Italian,25,2016
M4R,Portuguese,35,2016
M4R,Romanian,10,2016
M4R,Spanish,105,2016
M4R,Italic (Romance) languages; n.i.e.,0,2016
M4R,Japanese,20,2016
M4R,Kartvelian languages,0,2016
M4R,Georgian,5,2016
M4R,Korean,70,2016
M4R,Mongolic languages,0,2016
M4R,Mongolian,0,2016
M4R,Niger-Congo languages,0,2016
M4R,Akan (Twi),0,2016
M4R,Bamanankan,0,2016
M4R,Edo,0,2016
M4R,Ewe,0,2016
M4R,Fulah (Pular; Pulaar; Fulfulde),0,2016
M4R,Ga,0,2016
M4R,Ganda,0,2016
M4R,Igbo,0,2016
M4R,Lingala,0,2016
M4R,Rundi (Kirundi),0,2016
M4R,Kinyarwanda (Rwanda),0,2016
M4R,Shona,0,2016
M4R,Swahili,0,2016
M4R,Wolof,0,2016
M4R,Yoruba,0,2016
M4R,Niger-Congo languages; n.i.e.,0,2016
M4R,Nilo-Saharan languages,0,2016
M4R,Dinka,0,2016
M4R,Nilo-Saharan languages; n.i.e.,0,2016
M4R,Sign languages,0,2016
M4R,American Sign Language,0,2016
M4R,Quebec Sign Language,0,2016
M4R,Sign languages; n.i.e,0,2016
M4R,Sino-Tibetan languages,195,2016
M4R,Chinese languages,195,2016
M4R,Cantonese,45,2016
M4R,Hakka,0,2016
M4R,Mandarin,140,2016
M4R,Min Dong,0,2016
M4R,Min Nan (Chaochow; Teochow; Fukien; Taiwanese),5,2016
M4R,Wu (Shanghainese),0,2016
M4R,Chinese; n.o.s.,0,2016
M4R,Chinese languages; n.i.e.,0,2016
M4R,Tibeto-Burman languages,0,2016
M4R,Burmese,0,2016
M4R,Karenic languages,0,2016
M4R,Tibetan,0,2016
M4R,Tibeto-Burman languages; n.i.e.,0,2016
M4R,Tai-Kadai languages,0,2016
M4R,Lao,0,2016
M4R,Thai,0,2016
M4R,Tai-Kadai languages; n.i.e,0,2016
M4R,Turkic languages,30,2016
M4R,Azerbaijani,0,2016
M4R,Turkish,30,2016
M4R,Uyghur,0,2016
M4R,Uzbek,0,2016
M4R,Turkic languages; n.i.e.,0,2016
M4R,Uralic languages,40,2016
M4R,Estonian,20,2016
M4R,Finnish,10,2016
M4R,Hungarian,5,2016
M4R,Uralic languages; n.i.e.,0,2016
M4R,Other languages; n.i.e.,0,2016
M4S,Algonquian languages,0,2016
M4S,Blackfoot,0,2016
M4S,Cree-Montagnais languages,0,2016
M4S,Atikamekw,0,2016
M4S,Montagnais (Innu),0,2016
M4S,Moose Cree,0,2016
M4S,Naskapi,0,2016
M4S,Northern East Cree,0,2016
M4S,Plains Cree,0,2016
M4S,Southern East Cree,0,2016
M4S,Swampy Cree,0,2016
M4S,Woods Cree,0,2016
M4S,Cree; n.o.s.,0,2016
M4S,Eastern Algonquian languages,0,2016
M4S,Malecite,0,2016
M4S,Mi'kmaq,0,2016
M4S,Ojibway-Potawatomi languages,0,2016
M4S,Algonquin,0,2016
M4S,Ojibway,0,2016
M4S,Oji-Cree,0,2016
M4S,Ottawa (Odawa),0,2016
